title="Potential"
variables = "x","y","U(V)"
zone i=81,j=81
0.49 0.13 8.45941
0.5 0.13 8.09065
0.51 0.13 7.73093
0.52 0.13 7.38008
0.53 0.13 7.03787
0.54 0.13 6.70407
0.55 0.13 6.37843
0.56 0.13 6.06067
0.57 0.13 5.75053
0.58 0.13 5.4477
0.59 0.13 5.1519
0.6 0.13 4.86282
0.61 0.13 4.58014
0.62 0.13 4.30356
0.63 0.13 4.03274
0.64 0.13 3.76739
0.65 0.13 3.50716
0.66 0.13 3.25174
0.67 0.13 3.00081
0.68 0.13 2.75403
0.69 0.13 2.5111
0.7 0.13 2.27167
0.71 0.13 2.03544
0.72 0.13 1.80207
0.73 0.13 1.57125
0.74 0.13 1.34266
0.75 0.13 1.11597
0.76 0.13 0.890876
0.77 0.13 0.667047
0.78 0.13 0.44417
0.79 0.13 0.221926
0.8 0.13 0
0 0.14 29.1289
0.01 0.14 29.1151
0.02 0.14 29.0736
0.03 0.14 29.0045
0.04 0.14 28.9078
0.05 0.14 28.7835
0.06 0.14 28.6318
0.07 0.14 28.4528
0.08 0.14 28.2466
0.09 0.14 28.0135
0.1 0.14 27.7538
0.11 0.14 27.468
0.12 0.14 27.1565
0.13 0.14 26.8199
0.14 0.14 26.459
0.15 0.14 26.0748
0.16 0.14 25.6681
0.17 0.14 25.2401
0.18 0.14 24.7921
0.19 0.14 24.3255
0.2 0.14 23.8418
0.21 0.14 23.3427
0.22 0.14 22.8297
0.23 0.14 22.3047
0.24 0.14 21.7695
0.25 0.14 21.2257
0.26 0.14 20.6753
0.27 0.14 20.1199
0.28 0.14 19.5614
0.29 0.14 19.0012
0.3 0.14 18.441
0.31 0.14 17.8822
0.32 0.14 17.3261
0.33 0.14 16.774
0.34 0.14 16.227
0.35 0.14 15.6861
0.36 0.14 15.1522
0.37 0.14 14.6261
0.38 0.14 14.1084
0.39 0.14 13.5996
0.4 0.14 13.1003
0.41 0.14 12.6108
0.42 0.14 12.1314
0.43 0.14 11.6623
0.44 0.14 11.2036
0.45 0.14 10.7554
0.46 0.14 10.3178
0.47 0.14 9.89054
0.48 0.14 9.4737
0.49 0.14 9.06711
0.5 0.14 8.67061
0.51 0.14 8.28399
0.52 0.14 7.90704
0.53 0.14 7.53951
0.54 0.14 7.18113
0.55 0.14 6.83161
0.56 0.14 6.49066
0.57 0.14 6.15797
0.58 0.14 5.83321
0.59 0.14 5.51606
0.6 0.14 5.20617
0.61 0.14 4.90322
0.62 0.14 4.60685
0.63 0.14 4.31671
0.64 0.14 4.03246
0.65 0.14 3.75375
0.66 0.14 3.48023
0.67 0.14 3.21154
0.68 0.14 2.94733
0.69 0.14 2.68726
0.7 0.14 2.43097
0.71 0.14 2.17812
0.72 0.14 1.92835
0.73 0.14 1.68132
0.74 0.14 1.43669
0.75 0.14 1.19412
0.76 0.14 0.953245
0.77 0.14 0.71374
0.78 0.14 0.475258
0.79 0.14 0.237459
0.8 0.14 0
0 0.15 31.3506
0.01 0.15 31.3357
0.02 0.15 31.291
0.03 0.15 31.2166
0.04 0.15 31.1124
0.05 0.15 30.9784
0.06 0.15 30.8148
0.07 0.15 30.6217
0.08 0.15 30.3991
0.09 0.15 30.1473
0.1 0.15 29.8666
0.11 0.15 29.5574
0.12 0.15 29.2202
0.13 0.15 28.8557
0.14 0.15 28.4645
0.15 0.15 28.0476
0.16 0.15 27.6062
0.17 0.15 27.1414
0.18 0.15 26.6547
0.19 0.15 26.1476
0.2 0.15 25.6217
0.21 0.15 25.079
0.22 0.15 24.5212
0.23 0.15 23.9504
0.24 0.15 23.3685
0.25 0.15 22.7776
0.26 0.15 22.1796
0.27 0.15 21.5765
0.28 0.15 20.9703
0.29 0.15 20.3627
0.3 0.15 19.7554
0.31 0.15 19.1501
0.32 0.15 18.5482
0.33 0.15 17.9511
0.34 0.15 17.36
0.35 0.15 16.7759
0.36 0.15 16.1998
0.37 0.15 15.6326
0.38 0.15 15.0748
0.39 0.15 14.5271
0.4 0.15 13.99
0.41 0.15 13.4638
0.42 0.15 12.9488
0.43 0.15 12.4452
0.44 0.15 11.9531
0.45 0.15 11.4725
0.46 0.15 11.0035
0.47 0.15 10.546
0.48 0.15 10.0997
0.49 0.15 9.66472
0.5 0.15 9.24067
0.51 0.15 8.82738
0.52 0.15 8.42458
0.53 0.15 8.032
0.54 0.15 7.64932
0.55 0.15 7.27623
0.56 0.15 6.9124
0.57 0.15 6.55748
0.58 0.15 6.21111
0.59 0.15 5.87294
0.6 0.15 5.5426
0.61 0.15 5.21971
0.62 0.15 4.9039
0.63 0.15 4.59479
0.64 0.15 4.292
0.65 0.15 3.99516
0.66 0.15 3.70388
0.67 0.15 3.41778
0.68 0.15 3.1365
0.69 0.15 2.85964
0.7 0.15 2.58683
0.71 0.15 2.3177
0.72 0.15 2.05188
0.73 0.15 1.789
0.74 0.15 1.52867
0.75 0.15 1.27055
0.76 0.15 1.01425
0.77 0.15 0.759409
0.78 0.15 0.505665
0.79 0.15 0.25265
0.8 0.15 0
0 0.16 33.602
0.01 0.16 33.5861
0.02 0.16 33.5382
0.03 0.16 33.4584
0.04 0.16 33.3467
0.05 0.16 33.203
0.06 0.16 33.0275
0.07 0.16 32.82
0.08 0.16 32.5809
0.09 0.16 32.3101
0.1 0.16 32.008
0.11 0.16 31.6749
0.12 0.16 31.3114
0.13 0.16 30.918
0.14 0.16 30.4956
0.15 0.16 30.045
0.16 0.16 29.5676
0.17 0.16 29.0646
0.18 0.16 28.5376
0.19 0.16 27.9883
0.2 0.16 27.4185
0.21 0.16 26.8303
0.22 0.16 26.2258
0.23 0.16 25.6071
0.24 0.16 24.9766
0.25 0.16 24.3364
0.26 0.16 23.6889
0.27 0.16 23.0363
0.28 0.16 22.3806
0.29 0.16 21.7238
0.3 0.16 21.0679
0.31 0.16 20.4147
0.32 0.16 19.7656
0.33 0.16 19.1223
0.34 0.16 18.4859
0.35 0.16 17.8577
0.36 0.16 17.2386
0.37 0.16 16.6295
0.38 0.16 16.0311
0.39 0.16 15.444
0.4 0.16 14.8687
0.41 0.16 14.3056
0.42 0.16 13.7548
0.43 0.16 13.2166
0.44 0.16 12.691
0.45 0.16 12.1781
0.46 0.16 11.6778
0.47 0.16 11.19
0.48 0.16 10.7146
0.49 0.16 10.2513
0.5 0.16 9.79999
0.51 0.16 9.36028
0.52 0.16 8.93191
0.53 0.16 8.51457
0.54 0.16 8.10792
0.55 0.16 7.71159
0.56 0.16 7.32522
0.57 0.16 6.94843
0.58 0.16 6.58082
0.59 0.16 6.222
0.6 0.16 5.87157
0.61 0.16 5.52912
0.62 0.16 5.19425
0.63 0.16 4.86654
0.64 0.16 4.5456
0.65 0.16 4.231
0.66 0.16 3.92235
0.67 0.16 3.61922
0.68 0.16 3.32123
0.69 0.16 3.02796
0.7 0.16 2.73901
0.71 0.16 2.45399
0.72 0.16 2.17248
0.73 0.16 1.89411
0.74 0.16 1.61846
0.75 0.16 1.34515
0.76 0.16 1.07379
0.77 0.16 0.803983
0.78 0.16 0.535342
0.79 0.16 0.267477
0.8 0.16 0
0 0.17 35.8854
0.01 0.17 35.8683
0.02 0.17 35.8173
0.03 0.17 35.7322
0.04 0.17 35.6129
0.05 0.17 35.4595
0.06 0.17 35.2719
0.07 0.17 35.0501
0.08 0.17 34.7942
0.09 0.17 34.5042
0.1 0.17 34.1803
0.11 0.17 33.8229
0.12 0.17 33.4324
0.13 0.17 33.0094
0.14 0.17 32.5547
0.15 0.17 32.0694
0.16 0.17 31.5546
0.17 0.17 31.0119
0.18 0.17 30.4429
0.19 0.17 29.8495
0.2 0.17 29.2338
0.21 0.17 28.598
0.22 0.17 27.9444
0.23 0.17 27.2757
0.24 0.17 26.5943
0.25 0.17 25.9027
0.26 0.17 25.2035
0.27 0.17 24.4991
0.28 0.17 23.7919
0.29 0.17 23.0841
0.3 0.17 22.3778
0.31 0.17 21.675
0.32 0.17 20.9773
0.33 0.17 20.2864
0.34 0.17 19.6037
0.35 0.17 18.9303
0.36 0.17 18.2674
0.37 0.17 17.6157
0.38 0.17 16.9761
0.39 0.17 16.3492
0.4 0.17 15.7353
0.41 0.17 15.1349
0.42 0.17 14.5482
0.43 0.17 13.9753
0.44 0.17 13.4162
0.45 0.17 12.871
0.46 0.17 12.3396
0.47 0.17 11.8218
0.48 0.17 11.3173
0.49 0.17 10.8261
0.5 0.17 10.3477
0.51 0.17 9.88183
0.52 0.17 9.42822
0.53 0.17 8.98647
0.54 0.17 8.55619
0.55 0.17 8.137
0.56 0.17 7.72847
0.57 0.17 7.33019
0.58 0.17 6.94174
0.59 0.17 6.56267
0.6 0.17 6.19256
0.61 0.17 5.83096
0.62 0.17 5.47743
0.63 0.17 5.13154
0.64 0.17 4.79285
0.65 0.17 4.4609
0.66 0.17 4.13528
0.67 0.17 3.81554
0.68 0.17 3.50124
0.69 0.17 3.19196
0.7 0.17 2.88727
0.71 0.17 2.58675
0.72 0.17 2.28996
0.73 0.17 1.99648
0.74 0.17 1.70591
0.75 0.17 1.41781
0.76 0.17 1.13178
0.77 0.17 0.847392
0.78 0.17 0.564242
0.79 0.17 0.281915
0.8 0.17 0
0 0.18 38.2027
0.01 0.18 38.1847
0.02 0.18 38.1304
0.03 0.18 38.04
0.04 0.18 37.9133
0.05 0.18 37.7502
0.06 0.18 37.5506
0.07 0.18 37.3144
0.08 0.18 37.0416
0.09 0.18 36.7321
0.1 0.18 36.3862
0.11 0.18 36.004
0.12 0.18 35.5858
0.13 0.18 35.1324
0.14 0.18 34.6445
0.15 0.18 34.1232
0.16 0.18 33.5696
0.17 0.18 32.9855
0.18 0.18 32.3726
0.19 0.18 31.733
0.2 0.18 31.0691
0.21 0.18 30.3833
0.22 0.18 29.6783
0.23 0.18 28.957
0.24 0.18 28.2221
0.25 0.18 27.4766
0.26 0.18 26.7232
0.27 0.18 25.9647
0.28 0.18 25.2038
0.29 0.18 24.4429
0.3 0.18 23.6843
0.31 0.18 22.9301
0.32 0.18 22.1823
0.33 0.18 21.4424
0.34 0.18 20.7121
0.35 0.18 19.9925
0.36 0.18 19.2848
0.37 0.18 18.5899
0.38 0.18 17.9085
0.39 0.18 17.2412
0.4 0.18 16.5885
0.41 0.18 15.9506
0.42 0.18 15.3278
0.43 0.18 14.7201
0.44 0.18 14.1276
0.45 0.18 13.5502
0.46 0.18 12.9878
0.47 0.18 12.4401
0.48 0.18 11.9069
0.49 0.18 11.3879
0.5 0.18 10.8828
0.51 0.18 10.3912
0.52 0.18 9.91267
0.53 0.18 9.44688
0.54 0.18 8.99339
0.55 0.18 8.55173
0.56 0.18 8.12147
0.57 0.18 7.70213
0.58 0.18 7.29326
0.59 0.18 6.89439
0.6 0.18 6.50503
0.61 0.18 6.12472
0.62 0.18 5.75298
0.63 0.18 5.38935
0.64 0.18 5.03334
0.65 0.18 4.68449
0.66 0.18 4.34233
0.67 0.18 4.0064
0.68 0.18 3.67624
0.69 0.18 3.35138
0.7 0.18 3.03137
0.71 0.18 2.71577
0.72 0.18 2.40412
0.73 0.18 2.09597
0.74 0.18 1.79088
0.75 0.18 1.48841
0.76 0.18 1.18812
0.77 0.18 0.889565
0.78 0.18 0.592319
0.79 0.18 0.295942
0.8 0.18 0
0 0.19 40.5562
0.01 0.19 40.5371
0.02 0.19 40.4798
0.03 0.19 40.3842
0.04 0.19 40.2501
0.05 0.19 40.0774
0.06 0.19 39.8659
0.07 0.19 39.6153
0.08 0.19 39.3256
0.09 0.19 38.9966
0.1 0.19 38.6283
0.11 0.19 38.2209
0.12 0.19 37.7746
0.13 0.19 37.29
0.14 0.19 36.7678
0.15 0.19 36.2091
0.16 0.19 35.6152
0.17 0.19 34.9879
0.18 0.19 34.329
0.19 0.19 33.6409
0.2 0.19 32.9263
0.21 0.19 32.1878
0.22 0.19 31.4286
0.23 0.19 30.6518
0.24 0.19 29.8606
0.25 0.19 29.0583
0.26 0.19 28.248
0.27 0.19 27.4328
0.28 0.19 26.6157
0.29 0.19 25.7993
0.3 0.19 24.9863
0.31 0.19 24.1789
0.32 0.19 23.3792
0.33 0.19 22.5889
0.34 0.19 21.8097
0.35 0.19 21.0428
0.36 0.19 20.2895
0.37 0.19 19.5506
0.38 0.19 18.8268
0.39 0.19 18.1187
0.4 0.19 17.4268
0.41 0.19 16.7512
0.42 0.19 16.0922
0.43 0.19 15.4498
0.44 0.19 14.8239
0.45 0.19 14.2145
0.46 0.19 13.6212
0.47 0.19 13.0439
0.48 0.19 12.4822
0.49 0.19 11.9359
0.5 0.19 11.4044
0.51 0.19 10.8874
0.52 0.19 10.3844
0.53 0.19 9.89502
0.54 0.19 9.41874
0.55 0.19 8.95508
0.56 0.19 8.50354
0.57 0.19 8.06361
0.58 0.19 7.6348
0.59 0.19 7.21658
0.6 0.19 6.80845
0.61 0.19 6.40991
0.62 0.19 6.02043
0.63 0.19 5.63952
0.64 0.19 5.26667
0.65 0.19 4.90138
0.66 0.19 4.54316
0.67 0.19 4.1915
0.68 0.19 3.84592
0.69 0.19 3.50594
0.7 0.19 3.17107
0.71 0.19 2.84084
0.72 0.19 2.51477
0.73 0.19 2.19239
0.74 0.19 1.87323
0.75 0.19 1.55682
0.76 0.19 1.24271
0.77 0.19 0.930434
0.78 0.19 0.619527
0.79 0.19 0.309535
0.8 0.19 0
0 0.2 42.9479
0.01 0.2 42.9278
0.02 0.2 42.8675
0.03 0.2 42.7668
0.04 0.2 42.6255
0.05 0.2 42.4434
0.06 0.2 42.2201
0.07 0.2 41.9554
0.08 0.2 41.6489
0.09 0.2 41.3004
0.1 0.2 40.9096
0.11 0.2 40.4767
0.12 0.2 40.0017
0.13 0.2 39.4851
0.14 0.2 38.9276
0.15 0.2 38.3302
0.16 0.2 37.6943
0.17 0.2 37.0217
0.18 0.2 36.3146
0.19 0.2 35.5754
0.2 0.2 34.8072
0.21 0.2 34.0131
0.22 0.2 33.1965
0.23 0.2 32.361
0.24 0.2 31.5103
0.25 0.2 30.6479
0.26 0.2 29.7777
0.27 0.2 28.9028
0.28 0.2 28.0268
0.29 0.2 27.1525
0.3 0.2 26.2828
0.31 0.2 25.4201
0.32 0.2 24.5666
0.33 0.2 23.7244
0.34 0.2 22.8949
0.35 0.2 22.0797
0.36 0.2 21.2797
0.37 0.2 20.4961
0.38 0.2 19.7294
0.39 0.2 18.9801
0.4 0.2 18.2487
0.41 0.2 17.5353
0.42 0.2 16.8401
0.43 0.2 16.163
0.44 0.2 15.5038
0.45 0.2 14.8625
0.46 0.2 14.2387
0.47 0.2 13.6321
0.48 0.2 13.0423
0.49 0.2 12.4689
0.5 0.2 11.9115
0.51 0.2 11.3695
0.52 0.2 10.8426
0.53 0.2 10.33
0.54 0.2 9.83148
0.55 0.2 9.34631
0.56 0.2 8.87399
0.57 0.2 8.41398
0.58 0.2 7.96573
0.59 0.2 7.52869
0.6 0.2 7.1023
0.61 0.2 6.68603
0.62 0.2 6.27932
0.63 0.2 5.88164
0.64 0.2 5.49245
0.65 0.2 5.11121
0.66 0.2 4.73741
0.67 0.2 4.37052
0.68 0.2 4.01001
0.69 0.2 3.65539
0.7 0.2 3.30614
0.71 0.2 2.96175
0.72 0.2 2.62173
0.73 0.2 2.28559
0.74 0.2 1.95282
0.75 0.2 1.62295
0.76 0.2 1.29548
0.77 0.2 0.96993
0.78 0.2 0.645821
0.79 0.2 0.322671
0.8 0.2 0
0 0.21 45.3798
0.01 0.21 45.3588
0.02 0.21 45.2955
0.03 0.21 45.19
0.04 0.21 45.0418
0.05 0.21 44.8506
0.06 0.21 44.6159
0.07 0.21 44.3373
0.08 0.21 44.0142
0.09 0.21 43.6463
0.1 0.21 43.2332
0.11 0.21 42.7745
0.12 0.21 42.2704
0.13 0.21 41.7212
0.14 0.21 41.1273
0.15 0.21 40.4898
0.16 0.21 39.8101
0.17 0.21 39.0901
0.18 0.21 38.3321
0.19 0.21 37.539
0.2 0.21 36.7141
0.21 0.21 35.8609
0.22 0.21 34.9833
0.23 0.21 34.0854
0.24 0.21 33.1715
0.25 0.21 32.2456
0.26 0.21 31.3118
0.27 0.21 30.3741
0.28 0.21 29.4361
0.29 0.21 28.5011
0.3 0.21 27.5721
0.31 0.21 26.652
0.32 0.21 25.7429
0.33 0.21 24.847
0.34 0.21 23.966
0.35 0.21 23.1012
0.36 0.21 22.2538
0.37 0.21 21.4246
0.38 0.21 20.6144
0.39 0.21 19.8236
0.4 0.21 19.0525
0.41 0.21 18.3013
0.42 0.21 17.5698
0.43 0.21 16.8581
0.44 0.21 16.1659
0.45 0.21 15.493
0.46 0.21 14.839
0.47 0.21 14.2034
0.48 0.21 13.586
0.49 0.21 12.986
0.5 0.21 12.4031
0.51 0.21 11.8367
0.52 0.21 11.2862
0.53 0.21 10.7511
0.54 0.21 10.2308
0.55 0.21 9.72468
0.56 0.21 9.23213
0.57 0.21 8.75259
0.58 0.21 8.28546
0.59 0.21 7.83013
0.6 0.21 7.38604
0.61 0.21 6.95258
0.62 0.21 6.52918
0.63 0.21 6.11526
0.64 0.21 5.71026
0.65 0.21 5.31361
0.66 0.21 4.92476
0.67 0.21 4.54314
0.68 0.21 4.16823
0.69 0.21 3.79947
0.7 0.21 3.43633
0.71 0.21 3.07829
0.72 0.21 2.72482
0.73 0.21 2.37541
0.74 0.21 2.02952
0.75 0.21 1.68667
0.76 0.21 1.34632
0.77 0.21 1.00799
0.78 0.21 0.671156
0.79 0.21 0.335328
0.8 0.21 0
0 0.22 47.8538
0.01 0.22 47.8319
0.02 0.22 47.7659
0.03 0.22 47.6558
0.04 0.22 47.501
0.05 0.22 47.3012
0.06 0.22 47.0556
0.07 0.22 46.7636
0.08 0.22 46.4245
0.09 0.22 46.0375
0.1 0.22 45.6021
0.11 0.22 45.1178
0.12 0.22 44.5844
0.13 0.22 44.0018
0.14 0.22 43.3706
0.15 0.22 42.6915
0.16 0.22 41.9662
0.17 0.22 41.1964
0.18 0.22 40.3848
0.19 0.22 39.5345
0.2 0.22 38.6492
0.21 0.22 37.733
0.22 0.22 36.7904
0.23 0.22 35.826
0.24 0.22 34.8446
0.25 0.22 33.8511
0.26 0.22 32.85
0.27 0.22 31.8457
0.28 0.22 30.8424
0.29 0.22 29.8436
0.3 0.22 28.8528
0.31 0.22 27.8727
0.32 0.22 26.9061
0.33 0.22 25.9548
0.34 0.22 25.0207
0.35 0.22 24.1053
0.36 0.22 23.2095
0.37 0.22 22.3343
0.38 0.22 21.4801
0.39 0.22 20.6475
0.4 0.22 19.8366
0.41 0.22 19.0474
0.42 0.22 18.2799
0.43 0.22 17.5338
0.44 0.22 16.8088
0.45 0.22 16.1046
0.46 0.22 15.4208
0.47 0.22 14.7568
0.48 0.22 14.1121
0.49 0.22 13.4861
0.5 0.22 12.8783
0.51 0.22 12.288
0.52 0.22 11.7146
0.53 0.22 11.1575
0.54 0.22 10.616
0.55 0.22 10.0895
0.56 0.22 9.57728
0.57 0.22 9.0788
0.58 0.22 8.59337
0.59 0.22 8.12036
0.6 0.22 7.65913
0.61 0.22 7.20907
0.62 0.22 6.76955
0.63 0.22 6.33997
0.64 0.22 5.91973
0.65 0.22 5.50822
0.66 0.22 5.10486
0.67 0.22 4.70907
0.68 0.22 4.32028
0.69 0.22 3.93792
0.7 0.22 3.56144
0.71 0.22 3.19027
0.72 0.22 2.82387
0.73 0.22 2.46169
0.74 0.22 2.1032
0.75 0.22 1.74787
0.76 0.22 1.39516
0.77 0.22 1.04454
0.78 0.22 0.695489
0.79 0.22 0.347483
0.8 0.22 0
0 0.23 50.3717
0.01 0.23 50.349
0.02 0.23 50.2805
0.03 0.23 50.1662
0.04 0.23 50.0054
0.05 0.23 49.7975
0.06 0.23 49.5417
0.07 0.23 49.237
0.08 0.23 48.8825
0.09 0.23 48.4771
0.1 0.23 48.02
0.11 0.23 47.5103
0.12 0.23 46.9474
0.13 0.23 46.3311
0.14 0.23 45.6616
0.15 0.23 44.9397
0.16 0.23 44.1666
0.17 0.23 43.3445
0.18 0.23 42.4762
0.19 0.23 41.565
0.2 0.23 40.6153
0.21 0.23 39.6316
0.22 0.23 38.6192
0.23 0.23 37.5835
0.24 0.23 36.53
0.25 0.23 35.4642
0.26 0.23 34.3913
0.27 0.23 33.3165
0.28 0.23 32.244
0.29 0.23 31.1782
0.3 0.23 30.1226
0.31 0.23 29.0802
0.32 0.23 28.0538
0.33 0.23 27.0454
0.34 0.23 26.0569
0.35 0.23 25.0897
0.36 0.23 24.1447
0.37 0.23 23.2227
0.38 0.23 22.3243
0.39 0.23 21.4497
0.4 0.23 20.5989
0.41 0.23 19.7719
0.42 0.23 18.9684
0.43 0.23 18.1882
0.44 0.23 17.4309
0.45 0.23 16.6959
0.46 0.23 15.9827
0.47 0.23 15.2908
0.48 0.23 14.6194
0.49 0.23 13.968
0.5 0.23 13.3359
0.51 0.23 12.7223
0.52 0.23 12.1266
0.53 0.23 11.5481
0.54 0.23 10.9861
0.55 0.23 10.4399
0.56 0.23 9.90873
0.57 0.23 9.39195
0.58 0.23 8.88886
0.59 0.23 8.39879
0.6 0.23 7.92107
0.61 0.23 7.45502
0.62 0.23 6.99999
0.63 0.23 6.55535
0.64 0.23 6.12045
0.65 0.23 5.69467
0.66 0.23 5.27739
0.67 0.23 4.868
0.68 0.23 4.46591
0.69 0.23 4.07051
0.7 0.23 3.68122
0.71 0.23 3.29747
0.72 0.23 2.91868
0.73 0.23 2.54429
0.74 0.23 2.17373
0.75 0.23 1.80645
0.76 0.23 1.4419
0.77 0.23 1.07952
0.78 0.23 0.718777
0.79 0.23 0.359117
0.8 0.23 0
0 0.24 52.9352
0.01 0.24 52.9117
0.02 0.24 52.8411
0.03 0.24 52.723
0.04 0.24 52.5569
0.05 0.24 52.3417
0.06 0.24 52.0766
0.07 0.24 51.7603
0.08 0.24 51.3914
0.09 0.24 50.9686
0.1 0.24 50.4905
0.11 0.24 49.9559
0.12 0.24 49.3638
0.13 0.24 48.7136
0.14 0.24 48.0052
0.15 0.24 47.2389
0.16 0.24 46.4162
0.17 0.24 45.5389
0.18 0.24 44.6103
0.19 0.24 43.6341
0.2 0.24 42.6152
0.21 0.24 41.5589
0.22 0.24 40.4713
0.23 0.24 39.3587
0.24 0.24 38.2276
0.25 0.24 37.0843
0.26 0.24 35.9348
0.27 0.24 34.7847
0.28 0.24 33.6391
0.29 0.24 32.5026
0.3 0.24 31.3791
0.31 0.24 30.2717
0.32 0.24 29.1834
0.33 0.24 28.1162
0.34 0.24 27.0719
0.35 0.24 26.0518
0.36 0.24 25.0569
0.37 0.24 24.0877
0.38 0.24 23.1447
0.39 0.24 22.228
0.4 0.24 21.3374
0.41 0.24 20.4728
0.42 0.24 19.6337
0.43 0.24 18.8199
0.44 0.24 18.0306
0.45 0.24 17.2654
0.46 0.24 16.5235
0.47 0.24 15.8042
0.48 0.24 15.1068
0.49 0.24 14.4307
0.5 0.24 13.7749
0.51 0.24 13.1388
0.52 0.24 12.5215
0.53 0.24 11.9224
0.54 0.24 11.3405
0.55 0.24 10.7753
0.56 0.24 10.2258
0.57 0.24 9.69141
0.58 0.24 9.17135
0.59 0.24 8.66489
0.6 0.24 8.17132
0.61 0.24 7.68994
0.62 0.24 7.22005
0.63 0.24 6.76098
0.64 0.24 6.31206
0.65 0.24 5.87262
0.66 0.24 5.44203
0.67 0.24 5.01964
0.68 0.24 4.60483
0.69 0.24 4.19698
0.7 0.24 3.79547
0.71 0.24 3.39971
0.72 0.24 3.0091
0.73 0.24 2.62305
0.74 0.24 2.24098
0.75 0.24 1.86231
0.76 0.24 1.48646
0.77 0.24 1.11288
0.78 0.24 0.740979
0.79 0.24 0.370208
0.8 0.24 0
0 0.25 55.5456
0.01 0.25 55.5215
0.02 0.25 55.4491
0.03 0.25 55.328
0.04 0.25 55.1573
0.05 0.25 54.936
0.06 0.25 54.6628
0.07 0.25 54.3361
0.08 0.25 53.9542
0.09 0.25 53.5152
0.1 0.25 53.0174
0.11 0.25 52.459
0.12 0.25 51.8384
0.13 0.25 51.1544
0.14 0.25 50.4065
0.15 0.25 49.5947
0.16 0.25 48.7201
0.17 0.25 47.7848
0.18 0.25 46.792
0.19 0.25 45.746
0.2 0.25 44.6524
0.21 0.25 43.5175
0.22 0.25 42.3484
0.23 0.25 41.1526
0.24 0.25 39.9375
0.25 0.25 38.7105
0.26 0.25 37.4787
0.27 0.25 36.2484
0.28 0.25 35.0252
0.29 0.25 33.8141
0.3 0.25 32.6193
0.31 0.25 31.4443
0.32 0.25 30.2918
0.33 0.25 29.164
0.34 0.25 28.0626
0.35 0.25 26.9888
0.36 0.25 25.9433
0.37 0.25 24.9266
0.38 0.25 23.9389
0.39 0.25 22.9801
0.4 0.25 22.0499
0.41 0.25 21.148
0.42 0.25 20.2739
0.43 0.25 19.4269
0.44 0.25 18.6064
0.45 0.25 17.8115
0.46 0.25 17.0415
0.47 0.25 16.2957
0.48 0.25 15.5731
0.49 0.25 14.8729
0.5 0.25 14.1943
0.51 0.25 13.5364
0.52 0.25 12.8983
0.53 0.25 12.2792
0.54 0.25 11.6783
0.55 0.25 11.0948
0.56 0.25 10.5278
0.57 0.25 9.97654
0.58 0.25 9.44022
0.59 0.25 8.91809
0.6 0.25 8.40939
0.61 0.25 7.91337
0.62 0.25 7.4293
0.63 0.25 6.95647
0.64 0.25 6.49418
0.65 0.25 6.04174
0.66 0.25 5.59847
0.67 0.25 5.16371
0.68 0.25 4.7368
0.69 0.25 4.3171
0.7 0.25 3.90397
0.71 0.25 3.4968
0.72 0.25 3.09496
0.73 0.25 2.69783
0.74 0.25 2.30482
0.75 0.25 1.91533
0.76 0.25 1.52877
0.77 0.25 1.14454
0.78 0.25 0.762056
0.79 0.25 0.380737
0.8 0.25 0
0 0.26 58.2042
0.01 0.26 58.1797
0.02 0.26 58.106
0.03 0.26 57.9825
0.04 0.26 57.8083
0.05 0.26 57.5822
0.06 0.26 57.3024
0.07 0.26 56.9671
0.08 0.26 56.574
0.09 0.26 56.1208
0.1 0.26 55.6051
0.11 0.26 55.0243
0.12 0.26 54.3763
0.13 0.26 53.6591
0.14 0.26 52.8716
0.15 0.26 52.0133
0.16 0.26 51.0848
0.17 0.26 50.0882
0.18 0.26 49.0268
0.19 0.26 47.9056
0.2 0.26 46.731
0.21 0.26 45.5104
0.22 0.26 44.2523
0.23 0.26 42.9656
0.24 0.26 41.6592
0.25 0.26 40.3417
0.26 0.26 39.0212
0.27 0.26 37.7049
0.28 0.26 36.3992
0.29 0.26 35.1093
0.3 0.26 33.8398
0.31 0.26 32.5943
0.32 0.26 31.3755
0.33 0.26 30.1855
0.34 0.26 29.0258
0.35 0.26 27.8974
0.36 0.26 26.8009
0.37 0.26 25.7365
0.38 0.26 24.7041
0.39 0.26 23.7035
0.4 0.26 22.7342
0.41 0.26 21.7956
0.42 0.26 20.8869
0.43 0.26 20.0075
0.44 0.26 19.1564
0.45 0.26 18.3327
0.46 0.26 17.5355
0.47 0.26 16.7639
0.48 0.26 16.0169
0.49 0.26 15.2936
0.5 0.26 14.593
0.51 0.26 13.9141
0.52 0.26 13.2561
0.53 0.26 12.6179
0.54 0.26 11.9988
0.55 0.26 11.3978
0.56 0.26 10.8141
0.57 0.26 10.2467
0.58 0.26 9.69492
0.59 0.26 9.15787
0.6 0.26 8.63477
0.61 0.26 8.12484
0.62 0.26 7.6273
0.63 0.26 7.14142
0.64 0.26 6.66645
0.65 0.26 6.20168
0.66 0.26 5.7464
0.67 0.26 5.29992
0.68 0.26 4.86156
0.69 0.26 4.43065
0.7 0.26 4.00653
0.71 0.26 3.58856
0.72 0.26 3.17609
0.73 0.26 2.7685
0.74 0.26 2.36515
0.75 0.26 1.96544
0.76 0.26 1.56874
0.77 0.26 1.17445
0.78 0.26 0.781969
0.79 0.26 0.390684
0.8 0.26 0
